Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.6785714285714288,0.0039331469439043,0.0022558804904418,0.0061821470464474,4.236504206063659e-05,0.0035080162405336,0.0048149936163886,0.0006145323710487,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3511904761904763,0.0048406823410951,0.0064094565662026,0.0040344059530438,0.002890986071919,0.0034548663485061,0.0037210584640535,0.0029946617740384,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6607142857142865,0.0035909866732122,0.0024640848482978,0.0051137304263224,7.243448283355969e-05,0.0032846290530322,0.0046111218016831,0.0003349480050136,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7619047619047628,0.0041725705972678,0.004767078778924,0.0016457326642412,5.632964064866252e-05,0.0061239594860663,0.0079169720801541,0.0019069305423046,0.0032064353106112,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738095238095239,0.004335082855081,0.0037808618188617,0.004669122931779,0.0009651713211395,0.0044919685342584,0.0061737281273412,0.000762922940027,4.981025248342082e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.004399289941205,0.0022683683902497,0.0075108367962746,3.881105957408893e-05,0.0035938319876527,0.0050722955452012,0.0003030566045989,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9226190476190474,0.0022013289007473,0.0014306819002213,0.0017246508279281,3.119257777972159e-05,0.0036007059398721,0.0043794590655574,0.0019478093761385,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5238095238095237,0.0025077533116222,0.0026003595715799,0.0018734072920493,6.446256631677324e-05,0.0030546239379642,0.0039471610733623,0.0011053354106567,4.531500407880352e-05,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4107142857142865,0.0039948692911487,0.002356262504583,0.0055165506188544,0.0074355125656234,0.0033208436369297,0.0038903106071231,0.0021445607298457,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333339,0.0059130392305971,0.0059505743936409,0.005862363124194,0.0056939668979557,0.0051535052662725,0.0063701398686435,0.0024816611727074,0.0006978510628135,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1964285714285711,0.0035605245840749,0.0016362349646529,0.0062725367993504,0.0002296579555754,0.0029131073435072,0.0040778830766744,0.000199356660282,0.00129619037667,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6190476190476186,0.003765196610033,0.001837912216226,0.0066490401901854,0.0001652621491507,0.0029473305098435,0.0039461165883731,0.0007487004140676,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0357142857142864,0.0053609406825977,0.0007000140118878,0.0103013522883569,0.0004947968302293,0.0055291915058347,0.0073022269167098,0.0016402031019371,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,0.00320848327271,0.001947994534767,0.0040055274252535,0.0005372050698671,0.0037662862707951,0.005260571062231,0.000401047605314,0.0004723092245125,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7976190476190474,0.0019740969624265,0.0011134152902827,0.0020191526044468,7.155482307998327e-05,0.0029235377672136,0.0037093053929763,0.0010020061542551,0.0022838762055716,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6964285714285712,0.0027980132409963,0.0032987067421125,0.0012223067950613,0.0006607305053526,0.0037808853539686,0.0052515905832819,0.0005144221545157,2.7551522479912536e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1904761904761898,0.0050345887650987,0.0048559639405838,0.0066519394740077,0.0030628103257493,0.0031158566728095,0.0035957060699102,0.0021396508634953,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5416666666666661,0.002129372424252,0.0021398131957658,0.0017324683913666,7.223027610505088e-05,0.0025223868820974,0.00342048512099,0.0005393788932689,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8035714285714288,0.0031145143551317,0.0036093235739829,0.0012032106023242,0.0004511751313778,0.0044851110997585,0.0058582615340803,0.0013729056414733,0.0011391648245362,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2202380952380949,0.0035826077388649,0.0059359052224103,0.0011815614766039,0.0006317684933766,0.0032631539529243,0.0042512743090432,0.0011032966271223,1.107498699685958e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2797619047619051,0.0020700668219382,0.0016765324262856,0.0012958127994446,4.524357152211663e-05,0.0033398622424358,0.0043224390012547,0.00119610848819,1.6095889448791008e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2202380952380949,0.0034626481742297,0.0022049800535303,0.003116207407351,0.018550657588667,0.0028566074514869,0.0038925684280369,0.0005667013902742,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5535714285714288,0.0032477866550485,0.003337049369489,0.0033001123753127,0.0019468087732912,0.0028224704869994,0.0040063082111731,0.000184875352193,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8571428571428577,0.0050354592476333,0.0050250082988452,0.005978207465492,0.0083118225434418,0.0029421687224894,0.0039483228574527,0.0007260517321458,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1785714285714288,0.0049519962751167,0.0065362310412223,0.0031436375144954,0.0074817339732109,0.0040029919020274,0.0053823618970441,0.0009596847849017,3.857213147187755e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8571428571428577,0.0026336086715826,0.0015062226579951,0.0038823686818206,5.4695986820592e-05,0.0026236957339598,0.0034393911958492,0.0008383107205457,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9345238095238102,0.0032540828947376,0.0025493509724491,0.0023713679595013,6.352007372365563e-05,0.0049964227858705,0.0060277363213035,0.0028154166816916,2.8947224605539685e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5595238095238102,0.0038342143080541,0.0038950863986551,0.0025983220407824,0.0085540706292403,0.0039324751764471,0.0055444954042212,0.00029165969973,0.0005538581058527,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916666666666666,0.004048922400889,0.003495993311076,0.0034302352619925,0.0013584224285653,0.0051605061984608,0.007296506157366,0.0004039134425463,8.047944724395504e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8928571428571423,0.001800134843552,0.0013631957103152,0.0015190097801568,6.204742904690935e-05,0.0025987534612861,0.003452702776002,0.0007221420237557,5.437800489456421e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863095238095239,0.002803570346462,0.0019902978339789,0.0033277027124645,0.0021863197035172,0.0029096695931294,0.0036754664701341,0.0012541491233875,4.023972362197752e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7083333333333339,0.0041880514596048,0.002224822984251,0.0060441382054725,3.278303403060756e-05,0.0045139882029321,0.0055782670855405,0.0022358950848357,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7916666666666661,0.0022029810737181,0.0027307240649761,0.0010111348809993,0.000419998261808,0.0027826462652052,0.0035981312475032,0.0009141251418727,0.0009445640710202,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3571428571428576,0.0040775537729442,0.0016229059497006,0.0076886027078262,8.370119637378646e-05,0.0031198028592417,0.0044013207789126,0.0002676121954862,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7202380952380949,0.0037694922277601,0.0025118771602976,0.00427445590639,0.003137754195112,0.0042883592511829,0.005497524959082,0.001660552469667,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2976190476190474,0.0033754034582557,0.005074054149411,0.0019506787016057,0.0024521379582486,0.0025544642934306,0.0033343375232173,0.0008482878207577,1.4156407274218216e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2976190476190474,0.0021652969072834,0.0017733793825276,0.001165946866984,1.5912416613802324e-05,0.0036744947224562,0.0044200363361235,0.002102800637949,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5714285714285712,0.0046750233233164,0.003929224329677,0.0062703023723575,0.007292391138306,0.0028910365731386,0.0034618969335683,0.0015394599183034,0.0015734456976258,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.041666666666666,0.0035216987592379,0.0001597182247909,0.0069729949776915,0.0001121958891057,0.0037965384741199,0.0053293023584411,0.0003882326443161,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1071428571428576,0.0047845849332797,0.0023312576858352,0.0077337567940167,0.0002299014328286,0.0045024536729107,0.0063626454273508,0.0003611164736033,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5297619047619051,0.0023068054342471,0.0025431575861843,0.0018855154047398,3.640377640916771e-05,0.0024643327759048,0.0032341020792662,0.0007771734424328,1.8126001631521404e-05,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1845238095238102,0.0029861118618443,0.0002113740385023,0.0058903769961518,0.0032947381176532,0.0027335024363432,0.0037027538272604,0.0005760123013554,0.0001856283827084,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8154761904761898,0.0019707478204712,0.0012372377281462,0.0017133888078375,2.5184187498596816e-05,0.0030965469424966,0.0039443070442787,0.0009573085354821,0.0031212249769414,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857153,0.0052132453462066,0.0027756672258332,0.0078426990323452,0.0165158789129656,0.0031079875279882,0.0031775190848625,0.0030916910844071,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8214285714285712,0.0020248158088874,0.0013324389478561,0.0017198292725237,4.019730909646609e-05,0.0031504494231203,0.004072612088406,0.0009688278373041,0.0017818403383834,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.613095238095239,0.0029772620893975,0.0012750729603963,0.0047572445507668,0.0006006701648562,0.0030076258641053,0.0041595889982946,0.0004477840076214,5.771318919476415e-05,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,0.0022488896282534,0.0003081269024071,0.0029023838820696,1.875952965551177e-05,0.0038291955541729,0.0045563730065989,0.0022454035795698,0.0006465001001914,0.6666666666666288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.003112279034056,0.0033959757948201,0.0011950017454836,0.0012828423767022,0.0046277225093132,0.0056407680810886,0.0024699023225627,5.171348265473057e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8809523809523814,0.0028211329435426,0.0028830859398028,0.0016682469343,8.219320822479829e-05,0.0039482506309586,0.005214411998135,0.0011613162799849,0.0001007080650647,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9404761904761898,0.0030100814087617,0.00185122760098,0.0019484647918698,0.0055816689054858,0.0047503005059681,0.0065431171920824,0.0007748339120992,3.614324725325368e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9821428571428577,0.0028605668742634,0.001901732322455,0.0018098414101959,9.625598312460732e-05,0.0050761032325405,0.005472900366263,0.0043003609970491,0.0008942281644894,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2976190476190474,0.0049077003770689,0.0004241247270398,0.0096900953275287,0.0002091862310424,0.005074167046104,0.0066186204567779,0.0016986983543892,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863095238095239,0.0032844126756491,0.0025195887747871,0.0016372287497042,0.003972009368015,0.0053912066062854,0.0066961955075071,0.0022947994928171,0.0030715959844743,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6666666666666661,0.003863150612973,0.0022129444862153,0.0057940035317849,0.0051765816619114,0.0030678659872424,0.0041055156069517,0.0007839612277506,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1369047619047627,0.0031565702925167,0.0001954878224626,0.0056858600009626,0.0019376744492429,0.0036965974959063,0.0050212495166455,0.0007696897430099,9.78804088102156e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2619047619047627,0.0034382348268067,0.0012239865372297,0.0067252891564326,6.656353938893124e-05,0.0025455591778874,0.0035591595550786,0.000293329543877,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5833333333333339,0.0018752667174644,0.0021991718302903,0.001039079385088,0.0005246188666965,0.0023060584388028,0.0032181583670554,0.0002800896905988,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.0047231390414332,0.0030720660020705,0.0055510801854408,0.0092005262988597,0.0045617171858804,0.0064946121459647,0.0002530224786673,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0714285714285711,0.0045556737843942,0.0066446940042604,0.0022300148056288,0.0065004656639914,0.0036913190521581,0.0048538808833456,0.0011444517283648,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8273809523809526,0.0033264626935609,0.0021075065478472,0.0039823043328146,0.0007015482887395,0.0039626091748415,0.0054600258560092,0.0004144780481335,0.0023881550929578,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5059523809523814,0.0030958539357478,0.0019349003109737,0.0030764019746685,0.0081413099251369,0.0034005318262808,0.0047887806293728,0.000284679576343,0.0002809530252885,0.3333333333333712,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8928571428571423,0.0029950685047804,0.0021263109453891,0.0034202267486058,0.0004307976561041,0.003500775801412,0.0048236080026019,0.0005642499541549,5.80032052208685e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857153,0.0049608666857268,0.0018760587446195,0.0091128510938121,0.0001312852911688,0.0041613488277271,0.0058647764905226,0.0003708208034625,0.0,0.3333333333333712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8333333333333339,0.005617721191351,0.0058271529474197,0.0060743176250603,0.0070006307749491,0.0039498724645453,0.0053589543757899,0.0008049645449161,0.000345028441056,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8095238095238102,0.0042967552259088,0.0054648723875293,0.0018959367057978,3.5818645590940524e-05,0.0054437541177287,0.0065673383357639,0.0028093248104791,0.0027092390858586,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7440476190476186,0.0044060704577977,0.002353535145858,0.0066965806287721,6.683843306192387e-05,0.0043724225714953,0.0059921326820488,0.0007824225231963,5.539306098592941e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6369047619047628,0.003151527541278,0.0033380782296239,0.0023421587130678,0.0014968667363893,0.0035820522727319,0.0049061507076184,0.0006517410448151,2.555766230044518e-06,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
